Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	bdbf65a9-ca9a-47f1-a9ea-98f496d9f710
Plate Name	P103850
Plate Name	231204_152830-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	1	1	0	3	545.77277268	1471.38356164	0.00587084148728	3898.86720198	1	0	0	0	37					
12	2	1	0	3	363.892877333	1739.29648241	0.00753768844221	1545.08854417	1	0	0	0	37					
12	3	1	0	2	380.980402849	502.921288014	0.00357781753131	1254.23998918	1	0	0	0	37					
12	4	1	0	3	354.111037596	2811.65287356	0.00689655172414	1497.22167449	1	0	0	0	37					
12	5	1	0	12	366.082527847	5219.97001764	0.021164021164	6140.95234467	1	0	0	0	37					
12	6	1	0	1	427.023770155	385.309090909	0.00227272727273	599.067137809	1	0	0	0	37					
12	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	8	1	0	6	356.251791042	4062.46680942	0.0128479657388	3011.03921151	1	0	0	0	37					
12	9	1	0	81	469.682838976	84981.4861111	0.160714285714	45186.673589	1	0	0	0	37					
12	10	1	0	21	396.9514822	16185.2339545	0.0434782608696	12420.8880321	1	0	0	0	37					
12	11	1	0	72	362.526990048	230420.756477	0.373056994819	37092.4315215	1	0	0	0	37					
12	12	1	0	1	645.649020997	75.077540107	0.00267379679144	905.774193548	1	0	0	0	37					
12	13	1	0	4	428.130365645	3775.50752688	0.00860215053763	2636.16097805	1	0	0	0	37					
12	14	1	0	151	385.642489737	256733.961259	0.365617433414	81715.8809307	1	0	0	0	37					
12	15	1	0	1	596.677360676	245.627413127	0.0019305019305	837.072368421	1	0	0	0	37					
12	16	1	0	6	609.838352797	1992.28935185	0.0138888888889	5676.1965335	1	0	0	0	37					
12	17	1	0	1	451.666053747	1168.63186813	0.0018315018315	633.637537239	1	0	0	0	37					
12	18	1	0	1	382.753007091	1292.1369863	0.00228310502283	536.960151803	1	0	0	0	37					
12	19	1	0	2	527.905551255	1425.36948529	0.00367647058824	1760.83848543	1	0	0	0	37					
12	20	1	0	1	455.715376797	590.247807018	0.00219298245614	639.318289786	1	0	0	0	37					
12	21	1	0	3	489.082126975	790.791767554	0.00726392251816	2218.19601107	1	0	0	0	37					
12	22	1	0	7	416.272156428	4287.73360656	0.0143442622951	4728.74246807	1	0	0	0	37					
12	23	1	0	4	411.638524959	6369.59188034	0.00854700854701	2308.51729957	1	0	0	0	37					
12	24	1	0	1	362.357815732	360.695020747	0.00207468879668	508.347953216	1	0	0	0	37					
13	1	1	0	42	373.978538982	39969.9287356	0.0965517241379	23033.4473015	1	0	0	0	37					
13	2	1	0	12	816.263596547	20191.863124	0.0193236714976	12109.5949883	1	0	0	0	37					
13	3	1	0	140	485.809452036	166498.459701	0.417910447761	98050.6849145	1	0	0	0	37					
13	4	1	0	9	453.616142562	12570.1208791	0.0247252747253	5496.82714047	1	0	0	0	37					
13	5	1	0	40	361.568912829	34537.3793103	0.0985221674877	20331.4132755	1	0	0	0	37					
13	6	1	0	2	404.409839936	1271.3935743	0.00401606425703	1133.05343737	1	0	0	0	37					
13	7	1	0	3	435.343817099	2110.07657658	0.00675675675676	1894.50128128	1	0	0	0	37					
13	8	1	0	6	387.894191381	4585.19494585	0.0216606498195	3469.1685001	1	0	0	0	37					
13	9	1	0	7	400.711463942	4716.92337165	0.0268199233716	4171.22139417	1	0	0	0	37					
13	10	1	0	3	379.392564739	4722.01005025	0.00753768844221	1584.23525973	1	0	0	0	37					
13	11	1	0	5	435.598913346	4563.90513834	0.0098814229249	3128.38769498	1	0	0	0	37					
13	12	1	0	7	449.544900694	7669.86666667	0.0141414141414	4303.24831658	1	0	0	0	37					
13	13	1	0	2	363.691046684	797.014736842	0.00421052631579	1024.43725238	1	0	0	0	37					
13	14	1	0	4	389.918303121	2881.38958707	0.00718132854578	2667.29663425	1	0	0	0	37					
13	15	1	0	3	355.137354456	2721.81933842	0.00763358778626	1494.90567296	1	0	0	0	37					
13	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	17	1	0	3	354.618743254	2077.56521739	0.00652173913043	1492.85045765	1	0	0	0	37					
13	18	1	0	1	1120.97547123	406.138138138	0.003003003003	1572.60465116	1	0	0	0	37					
13	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	20	1	0	1	421.589789856	473.89748954	0.00209205020921	591.44386423	1	0	0	0	37					
13	21	1	0	3	449.822121545	1623.35507246	0.00724637681159	1996.71999405	1	0	0	0	37					
13	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	24	1	0	2	393.841466907	1306.9862069	0.00459770114943	1150.86946313	1	0	0	0	37					
14	1	1	0	5	553.065806437	19858.5945946	0.135135135135	3927.79570442	1	0	0	0	37					
14	2	1	0	4	442.216651765	909.062043796	0.00729927007299	2806.74789696	1	0	0	0	37					
14	3	1	0	10	370.160241825	6146.33007813	0.01953125	5222.19890474	1	0	0	0	37					
14	4	1	0	2	407.300847759	2203.09090909	0.00534759358289	1138.42468496	1	0	0	0	37					
14	5	1	0	6	387.757865021	2770.27572016	0.0123456790123	3408.35541663	1	0	0	0	37					
14	6	1	0	3	387.904797195	3014.12403101	0.00581395348837	1618.00704939	1	0	0	0	37					
14	7	1	0	2	370.052866319	1935.23560209	0.00523560209424	1039.47796665	1	0	0	0	37					
14	8	1	0	116	484.611633104	136645.697051	0.310991957105	82350.4726218	1	0	0	0	37					
14	9	1	0	4	413.654080823	2240.55882353	0.0106951871658	2346.04698479	1	0	0	0	37					
14	10	1	0	10	608.738128244	3297.35912698	0.0198412698413	17910.5097934	1	0	0	0	37					
14	11	1	0	3	513.594880189	8617.38133333	0.008	2170.51653177	1	0	0	0	37					
14	12	1	0	4	442.132443347	4595.11458333	0.00833333333333	2575.68391946	1	0	0	0	37					
14	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	14	1	0	5	1066.938664	3496.0399061	0.0117370892019	6405.58552585	1	0	0	0	37					
14	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	16	1	0	3	363.985422552	1382.19076305	0.00602409638554	1545.01710176	1	0	0	0	37					
14	17	1	0	1	353.31033626	568.830083565	0.00278551532033	495.655339806	1	0	0	0	37					
14	18	1	0	3	458.233456488	1064.67312349	0.00726392251816	2301.71235025	1	0	0	0	37					
14	19	1	0	1	390.091662837	835.364902507	0.00278551532033	547.255474453	1	0	0	0	37					
14	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	22	1	0	2	398.761213898	3495.52104208	0.00400801603206	1082.50402694	1	0	0	0	37					
14	23	1	0	1	419.79382038	1293.38692098	0.00272479564033	588.924317618	1	0	0	0	37					
14	24	1	0	1	396.7855153	446.930434783	0.00289855072464	556.646209386	1	0	0	0	37					
15	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	2	1	0	5	408.594730377	3469.44851259	0.0114416475973	2918.81257006	1	0	0	0	37					
15	3	1	0	9	1368.34162437	43493.7944162	0.0228426395939	16600.2695106	1	0	0	0	37					
15	4	1	0	3	387.595835107	3506.23423423	0.00675675675676	1712.25873111	1	0	0	0	37					
15	5	1	0	9	369.653200595	5923.39211137	0.0208816705336	4700.76080449	1	0	0	0	37					
15	6	1	0	3	392.229474966	2364.8346056	0.00763358778626	1849.13778716	1	0	0	0	37					
15	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	8	1	0	5	394.266195612	3369.57960199	0.0124378109453	2791.73213127	1	0	0	0	37					
15	9	1	0	146	361.263616943	151714.849658	0.332574031891	74224.7260811	1	0	0	0	37					
15	10	1	0	4	426.741910278	2987.69739953	0.00945626477541	2379.62688765	1	0	0	0	37					
15	11	1	0	11	357.413484036	10909.6022222	0.0244444444444	5513.6547635	1	0	0	0	37					
15	12	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	14	1	0	4	392.07948898	2248.19642857	0.00793650793651	2488.6159772	1	0	0	0	37					
15	15	1	0	4	416.207569325	2754.54961832	0.0101781170483	2279.56104179	1	0	0	0	37					
15	16	1	0	1	377.137555642	500.382075472	0.00235849056604	529.082294264	1	0	0	0	37					
15	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	18	1	0	88	509.295513412	137640.646154	0.270769230769	67663.828874	1	0	0	0	37					
15	19	1	0	4	526.398639912	3393.24305556	0.00925925925926	4705.58427107	1	0	0	0	37					
15	20	1	0	3	521.606520037	8300.32848837	0.00872093023256	2064.59477485	1	0	0	0	37					
15	21	1	0	3	483.785252663	1259.4381443299999	0.00773195876289	2544.92174231	1	0	0	0	37					
15	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	23	1	0	1	422.729251421	314.879924953	0.00187617260788	593.042402827	1	0	0	0	37					
15	24	1	0	111	582.999559114	172593.295699	0.298387096774	97885.3009365	1	0	0	0	37					
16	1	1	0	182	497.837737228	235892.255495	0.5	131236.907497	1	0	0	0	37					
16	2	1	0	3	383.158585777	1928.42372881	0.00847457627119	1618.71012871	1	0	0	0	37					
16	3	1	0	1	362.076922088	426.779661017	0.00242130750605	507.95389049	1	0	0	0	37					
16	4	1	0	4	459.17997393	712.218057922	0.00681431005111	2900.98981756	1	0	0	0	37					
16	5	1	0	27	389.608423659	16637.7007299	0.0492700729927	15151.0926183	1	0	0	0	37					
16	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	7	1	0	5	416.147901055	3845.47876448	0.019305019305	3381.16796185	1	0	0	0	37					
16	8	1	0	6	521.148142056	5315.07709751	0.0136054421769	4533.80282324	1	0	0	0	37					
16	9	1	0	3	425.574311712	974.972477064	0.00688073394495	1975.13858441	1	0	0	0	37					
16	10	1	0	4	399.056393191	2321.57819905	0.00947867298578	2239.40184848	1	0	0	0	37					
16	11	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	12	1	0	3	580.05965698	2622.35656836	0.00804289544236	2684.91948939	1	0	0	0	37					
16	13	1	0	2	411.021048515	657.801444043	0.00361010830325	1153.23417722	1	0	0	0	37					
16	14	1	0	113	598.233944612	239841.066901	0.397887323944	99219.5272254	1	0	0	0	37					
16	15	1	0	1	353.324502643	597.87628866	0.00257731958763	495.675213675	1	0	0	0	37					
16	16	1	0	4	675.391621749	5682.43089431	0.0108401084011	4804.14754476	1	0	0	0	37					
16	17	1	0	5	461.033987007	2584.01678657	0.0119904076739	3460.96027972	1	0	0	0	37					
16	18	1	0	2	435.24535191	467.006355932	0.00423728813559	1318.90145895	1	0	0	0	37					
16	19	1	0	5	1308.78011508	9529.33040936	0.0146198830409	10381.6786976	1	0	0	0	37					
16	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	21	1	0	5	357.952142744	2270.21458333	0.0104166666667	2505.98881487	1	0	0	0	37					
16	22	1	0	2	390.982097254	813.665745856	0.00552486187845	1263.07814437	1	0	0	0	37					
16	23	1	0	2	525.904389336	507.983606557	0.00468384074941	1463.33726104	1	0	0	0	37					
16	24	1	0	1	383.207503257	1039.21456693	0.00196850393701	537.597759674	1	0	0	0	37					
