Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	34d9a39c-1d6c-4ac3-b489-e78d4b597949
Plate Name	P103852
Plate Name	231204_155533-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
11	19	1	0	2	368.718471482	626.995454545	0.0030303030303	1033.21996576	1	0	0	0	37					
11	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	22	1	0	6	514.215065451	3130.40853659	0.0121951219512	4788.58778493	1	0	0	0	37					
11	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
11	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	1	1	0	4	422.490858989	2489.37345133	0.0070796460177	2496.04649955	1	0	0	0	37					
12	2	1	0	3	529.635484729	2670.28791774	0.00771208226221	2127.7594597	1	0	0	0	37					
12	3	1	0	1	363.179574482	453.606188467	0.0014064697609	509.500789889	1	0	0	0	37					
12	4	1	0	8	396.680599014	4041.5248227	0.0141843971631	4489.13165392	1	0	0	0	37					
12	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	6	1	0	2	402.569794727	2582.51679104	0.00373134328358	1092.22928598	1	0	0	0	37					
12	7	1	0	7	390.361981387	3064.01043841	0.0146137787056	4048.31054629	1	0	0	0	37					
12	8	1	0	10	373.571437098	5546.03763441	0.0179211469534	5188.7590288	1	0	0	0	37					
12	9	1	0	3	395.000131489	2726.10865191	0.00603621730382	1642.77181443	1	0	0	0	37					
12	10	1	0	3	622.214020621	763.785294118	0.00441176470588	3139.84324708	1	0	0	0	37					
12	11	1	0	3	421.58190762	932.289719626	0.00467289719626	2194.14610973	1	0	0	0	37					
12	12	1	0	8	379.697608434	11196.2952381	0.0380952380952	4820.08909647	1	0	0	0	37					
12	13	1	0	187	365.173251511	210448.564054	0.357552581262	95998.4363432	1	0	0	0	37					
12	14	1	0	10	792.982704068	18556.2093023	0.0193798449612	11031.7326446	1	0	0	0	37					
12	15	1	0	2	360.528573191	1901.60236887	0.00338409475465	1002.73466189	1	0	0	0	37					
12	16	1	0	2	435.515086491	564.709122203	0.00344234079174	1251.16054671	1	0	0	0	37					
12	17	1	0	2	434.637325804	662.726229508	0.00327868852459	1333.17348609	1	0	0	0	37					
12	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	19	1	0	11	363.648766814	5748.71493213	0.0165912518854	6045.40215941	1	0	0	0	37					
12	20	1	0	2	430.946918523	516.507364975	0.00327332242226	1400.11100348	1	0	0	0	37					
12	21	1	0	1	441.138659062	288.957107843	0.00122549019608	618.868766404	1	0	0	0	37					
12	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	23	1	0	3	390.013587075	1618.7582038	0.00518134715026	1653.39229277	1	0	0	0	37					
12	24	1	0	3	436.819084103	1145.97472924	0.00541516245487	2027.47391858	1	0	0	0	37					
13	1	1	0	1	387.963573219	292.094812165	0.00178890876565	544.27	1	0	0	0	37					
13	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	3	1	0	138	575.007742125	174857.594872	0.353846153846	114250.833167	1	0	0	0	37					
13	4	1	0	1	393.159967679	1155.694974	0.00173310225303	551.559966915	1	0	0	0	37					
13	5	1	0	7	413.859976918	5522.18114144	0.0173697270471	5237.62215854	1	0	0	0	37					
13	6	1	0	6	362.848378435	4131.28037383	0.011214953271	3088.61357049	1	0	0	0	37					
13	7	1	0	1	394.806387825	602.830570902	0.00184162062615	553.869712352	1	0	0	0	37					
13	8	1	0	4	378.67443263	2647.692	0.008	2132.56262222	1	0	0	0	37					
13	9	1	0	99	365.171623111	83779.1471572	0.165551839465	51138.4492095	1	0	0	0	37					
13	10	1	0	4	392.495072851	2383.7278481	0.0084388185654	2196.62455218	1	0	0	0	37					
13	11	1	0	4	382.396391214	1313.40172414	0.00689655172414	2209.64847428	1	0	0	0	37					
13	12	1	0	51	370.92030948	41122.2336449	0.0794392523364	26904.8575935	1	0	0	0	37					
13	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	14	1	0	11	395.384397385	12886.0404494	0.0247191011236	6229.83906396	1	0	0	0	37					
13	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	17	1	0	3	381.148836214	2006.8427673	0.00471698113208	1865.44128836	1	0	0	0	37					
13	18	1	0	4	422.32618945	1288.71657754	0.00534759358289	2752.07618341	1	0	0	0	37					
13	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	20	1	0	4	425.434880069	1511.98985507	0.00579710144928	2392.04331698	1	0	0	0	37					
13	21	1	0	1	465.157873354	306.842190016	0.00161030595813	652.565068493	1	0	0	0	37					
13	22	1	0	1	473.599264796	359.433515483	0.00182149362477	664.407407407	1	0	0	0	37					
13	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	24	1	0	1	363.935467691	261.506968641	0.00174216027875	510.56122449	1	0	0	0	37					
14	1	1	0	4	384.714026428	2392.21069182	0.0062893081761	2135.89562102	1	0	0	0	37					
14	2	1	0	4	475.754550159	1457.73640167	0.00557880055788	2698.37043269	1	0	0	0	37					
14	3	1	0	1	362.235176273	404.009578544	0.00191570881226	508.175903614	1	0	0	0	37					
14	4	1	0	7	511.877175906	2984.21489002	0.0118443316413	5775.66887296	1	0	0	0	37					
14	5	1	0	1	353.485088239	807.747163695	0.00162074554295	495.900497512	1	0	0	0	37					
14	6	1	0	4	1072.22104741	1471.890625	0.0078125	5320.58575873	1	0	0	0	37					
14	7	1	0	3	2074.97031031	24930.0504587	0.0045871559633	4609.97784531	1	0	0	0	37					
14	8	1	0	145	524.030076182	173518.563422	0.427728613569	118432.890019	1	0	0	0	37					
14	9	1	0	14	382.290561113	7508.35947712	0.0228758169935	7452.13488786	1	0	0	0	37					
14	10	1	0	1	390.193649685	226.84984985	0.0015015015015	547.398550725	1	0	0	0	37					
14	11	1	0	29	358.460414577	25383.3343701	0.045101088647	14697.204653	1	0	0	0	37					
14	12	1	0	2	361.448686445	1615.15737052	0.00398406374502	1026.10525497	1	0	0	0	37					
14	13	1	0	3	366.30892409	1305.51290878	0.00516351118761	1553.49509881	1	0	0	0	37					
14	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	16	1	0	1	545.880663939	199.84	0.00190476190476	765.810218978	1	0	0	0	37					
14	17	1	0	7	360.277837157	4412.67133956	0.0109034267913	3535.67069367	1	0	0	0	37					
14	18	1	0	1	540.717208713	542.308479532	0.00146198830409	758.566462168	1	0	0	0	37					
14	19	1	0	1	617.165394567	82.6042402827	0.0017667844523	865.814814815	1	0	0	0	37					
14	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	22	1	0	2	495.737417981	824.930787589	0.00477326968974	1601.65916928	1	0	0	0	37					
14	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	24	1	0	1	432.813667262	249.381493506	0.00162337662338	607.18972332	1	0	0	0	37					
15	1	1	0	2	522.38804386	512.148005148	0.002574002574	1509.72536232	1	0	0	0	37					
15	2	1	0	13	761.14494088	10228.0055453	0.0240295748614	23026.4189583	1	0	0	0	37					
15	3	1	0	2	526.662355208	452.331683168	0.003300330033	1453.29833869	1	0	0	0	37					
15	4	1	0	4	394.692105793	1548.81918239	0.0062893081761	2297.75485307	1	0	0	0	37					
15	5	1	0	12	421.431960691	11835.9188713	0.021164021164	6874.74219207	1	0	0	0	37					
15	6	1	0	5	405.16718258	2832.38983051	0.010593220339	2944.42491995	1	0	0	0	37					
15	7	1	0	2	463.052035504	421.677192982	0.00350877192982	1352.44303888	1	0	0	0	37					
15	8	1	0	6	372.966100938	3716.20111732	0.0111731843575	3166.09577165	1	0	0	0	37					
15	9	1	0	34	362.052283296	40111.9519231	0.0653846153846	17611.3242767	1	0	0	0	37					
15	10	1	0	70	360.725526578	52802.3823038	0.116861435726	35722.8713566	1	0	0	0	37					
15	11	1	0	4	542.653339701	839.579113924	0.00632911392405	3207.40026032	1	0	0	0	37					
15	12	1	0	3	447.887902892	929.00286533	0.00859598853868	2105.25941576	1	0	0	0	37					
15	13	1	0	1	624.32574869	168.434615385	0.00384615384615	875.86	1	0	0	0	37					
15	14	1	0	3	428.486789242	2611.2464539	0.00531914893617	1778.28930559	1	0	0	0	37					
15	15	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	16	1	0	1	758.451649241	118.853723404	0.00265957446809	1064.02380952	1	0	0	0	37					
15	17	1	0	3	653.559007324	1875.25393701	0.00590551181102	2708.63744304	1	0	0	0	37					
15	18	1	0	74	480.079618352	142922.223022	0.26618705036	54231.6673816	1	0	0	0	37					
15	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	20	1	0	1	417.36316510299997	324.939716312	0.00177304964539	585.514376997	1	0	0	0	37					
15	21	1	0	1	376.15234987	575.422608696	0.00173913043478	527.70015949	1	0	0	0	37					
15	22	1	0	1	369.106777206	550.399659864	0.00170068027211	517.816	1	0	0	0	37					
15	23	1	0	1	519.210595592	357.575757576	0.00606060606061	728.395061728	1	0	0	0	37					
15	24	1	0	171	476.836268287	209955.751918	0.437340153453	122758.935982	1	0	0	0	37					
16	1	1	0	137	576.02000568	207405.247619	0.434920634921	118282.771159	1	0	0	0	37					
16	2	1	0	4	380.992870498	2155.59898477	0.010152284264	2302.72116206	1	0	0	0	37					
16	3	1	0	1	433.035818831	370.005033557	0.00167785234899	607.50137741	1	0	0	0	37					
16	4	1	0	3	436.820031516	979.470711297	0.00627615062762	2069.6122385	1	0	0	0	37					
16	5	1	0	4	431.891547694	1349.4373673	0.00849256900212	2574.55482141	1	0	0	0	37					
16	6	1	0	5	460.593120925	2731.4373673	0.0106157112527	3300.0394076	1	0	0	0	37					
16	7	1	0	8	372.345379894	7893.83682984	0.018648018648	4581.30878607	1	0	0	0	37					
16	8	1	0	3	450.900914642	1668.52994012	0.00898203592814	1990.89524347	1	0	0	0	37					
16	9	1	0	8	359.703359929	12302.7857143	0.0204081632653	4123.0133079	1	0	0	0	37					
16	10	1	0	112	368.86773831	224392.749226	0.346749226006	57850.9788885	1	0	0	0	37					
16	11	1	0	5	364.384918951	9321.31724138	0.0344827586207	2559.45119015	1	0	0	0	37					
16	12	1	0	14	1191.1905032	38787.7040359	0.0627802690583	23761.0403401	1	0	0	0	37					
16	13	1	0	2	424.943436009	1856.7398568	0.00477326968974	1483.91253959	1	0	0	0	37					
16	14	1	0	74	481.490100902	121462.875969	0.286821705426	55358.7458432	1	0	0	0	37					
16	15	1	0	3	375.729131863	2823.55487805	0.00914634146341	1759.07578069	1	0	0	0	37					
16	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	17	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	20	1	0	2	438.592022244	752.231454006	0.00593471810089	1279.20268698	1	0	0	0	37					
16	21	1	0	2	560.991751673	691.614325069	0.00550964187328	1637.98897902	1	0	0	0	37					
16	22	1	0	3	377.807350113	1833.45351044	0.00569259962049	1750.60325064	1	0	0	0	37					
16	23	1	0	33	891.152975596	114412.146825	0.0654761904762	49865.8914254	1	0	0	0	37					
16	24	1	0	1	375.09615156	361.929577465	0.00234741784038	526.218430034	1	0	0	0	37					
