Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	6e273264-1397-4ba6-927c-db103bfd82dc
Plate Name	P104409
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
11	19	1	0	634	460	3	428.801438641	1826.05993691	0.00473186119874	163.549376181	1	0	0					
11	20	1	0	467	404	8	368.608284141	4802.3640257	0.017130620985	185.35739143199999	1	0	0					
11	21	1	0	517	436	1	388.976338744	982.425531915	0.00193423597679	186.651949541	1	0	0					
11	22	1	0	547	430	2	377.52269274	1279.68921389	0.0036563071298	188.818144943	1	0	0					
11	23	1	0	584	432	3	386.293191939	1253.3630137	0.00513698630137	168.52166388	1	0	0					
11	24	1	0	488	448	5	412.212497093	3612.23565574	0.0102459016393	200.183459224	1	0	0					
12	1	1	0	517	427	26	355.732865418	18689.1992263	0.0502901353965	254.312780743	1	0	0					
12	2	1	0	582	439	8	377.157345293	5767.89003436	0.0137457044674	220.994634731	1	0	0					
12	3	1	0	601	455	11	357.87670349	5729.28452579	0.018302828619	210.375862819	1	0	0					
12	4	1	0	507	434	13	366.023012514	6669.68639053	0.025641025641	217.004969313	1	0	0					
12	5	1	0	512	464	2	349.642038309	1107.20703125	0.00390625	175.557632283	1	0	0					
12	6	1	0	654	452	6	387.859869037	3451.10244648	0.00917431192661	205.951552588	1	0	0					
12	7	1	0	605	440	19	356.407668519	9518.34545455	0.0314049586777	226.671740702	1	0	0					
12	8	1	0	644	455	5	368.827784482	2071.60248447	0.00776397515528	186.675126192	1	0	0					
12	9	1	0	613	470	6	362.81612779	2811.63295269	0.00978792822186	195.631815301	1	0	0					
12	10	1	0	521	429	2	365.012578593	1060.25143954	0.00383877159309	189.035801805	1	0	0					
12	11	1	0	541	422	5	382.037879356	3511.0961183	0.00924214417745	207.447586532	1	0	0					
12	12	1	0	615	437	17	371.986308146	8834.59674797	0.0276422764228	227.315375794	1	0	0					
12	13	1	0	470	426	10	367.375765686	7478.96808511	0.0212765957447	194.004441359	1	0	0					
12	14	1	0	410	410	9	359.007634384	6716.53170732	0.0219512195122	234.084812612	1	0	0					
12	15	1	0	452	413	4	361.783752387	2427.07743363	0.00884955752212	204.772326742	1	0	0					
12	16	1	0	553	425	7	349.475359151	3425.77034358	0.0126582278481	194.199839446	1	0	0					
12	17	1	0	632	406	8	345.53346173	4199.84335443	0.0126582278481	214.628151617	1	0	0					
12	18	1	0	524	424	2	354.042426858	962.797709924	0.00381679389313	182.449587264	1	0	0					
12	19	1	0	590	437	0	NaN	0	0	177.939194319	1	0	0					
12	20	1	0	605	443	0	NaN	0	0	173.083129086	1	0	0					
12	21	1	0	420	422	1	350.8806163	509.702380952	0.00238095238095	149.212669302	1	0	0					
12	22	1	0	499	442	11	370.627661708	7692.1242485	0.0220440881764	219.60027436	1	0	0					
12	23	1	0	535	447	6	420.168339282	3149.20560748	0.011214953271	175.697601209	1	0	0					
12	24	1	0	510	432	10	359.404377552	6422.59019608	0.0196078431373	215.956125686	1	0	0					
13	1	1	0	524	404	2	398.023979611	952.429389313	0.00381679389313	255.412686256	1	0	0					
13	2	1	0	526	462	3	380.252226056	1769.28897338	0.00570342205323	181.261122355	1	0	0					
13	3	1	0	432	378	180	522.542833407	272279.076389	0.416666666667	935.378586826	1	0	0					
13	4	1	0	411	391	10	344.954348407	8709.83941606	0.0243309002433	244.543259136	1	0	0					
13	5	1	0	535	449	17	375.289552351	10614.7850467	0.0317757009346	207.889335866	1	0	0					
13	6	1	0	480	383	22	365.303385359	13291.34375	0.0458333333333	254.071498204	1	0	0					
13	7	1	0	515	457	6	370.267123045	3624.12621359	0.0116504854369	185.211439844	1	0	0					
13	8	1	0	700	445	25	363.474320002	11489.9314286	0.0357142857143	242.316106552	1	0	0					
13	9	1	0	509	420	21	367.242601516	12486.2652259	0.041257367387	221.645997732	1	0	0					
13	10	1	0	521	400	5	360.261778661	2913.38387716	0.00959692898273	239.60633125	1	0	0					
13	11	1	0	461	395	7	361.917301515	5073.85683297	0.0151843817787	209.125992629	1	0	0					
13	12	1	0	454	381	1	347.329471539	1045.11013216	0.00220264317181	221.677089576	1	0	0					
13	13	1	0	465	390	30	370.553449064	19348.0580645	0.0645161290323	257.975779093	1	0	0					
13	14	1	0	452	442	5	347.676501278	3211.68584071	0.0110619469027	195.272824062	1	0	0					
13	15	1	0	357	379	3	358.518757141	3233.94677871	0.00840336134454	211.035755808	1	0	0					
13	16	1	0	574	434	7	359.146073583	3133.76480836	0.0121951219512	192.291432182	1	0	0					
13	17	1	0	636	450	10	351.961351953	5820.47641509	0.0157232704403	216.573096296	1	0	0					
13	18	1	0	507	446	2	352.659946375	903.392504931	0.00394477317554	171.453960466	1	0	0					
13	19	1	0	364	400	1	339.602787575	1419.76648352	0.00274725274725	192.16553125	1	0	0					
13	20	1	0	465	397	5	348.425474991	4293.05376344	0.010752688172	228.130443058	1	0	0					
13	21	1	0	592	438	0	NaN	0	0	210.05266258	1	0	0					
13	22	1	0	402	390	1	336.946368426	594.843283582	0.00248756218905	183.696213018	1	0	0					
13	23	1	0	565	436	1	352.23201325	400.463716814	0.00176991150442	161.594494361	1	0	0					
13	24	1	0	554	440	13	376.811920973	6706.3700361	0.0234657039711	209.811895661	1	0	0					
14	1	1	0	386	382	2	444.682463221	1749.88082902	0.00518134715026	227.043022395	1	0	0					
14	2	1	0	458	455	6	373.110590609	3510.02838428	0.0131004366812	188.637333655	1	0	0					
14	3	1	0	466	431	10	352.783104025	5840.91416309	0.0214592274678	193.951695996	1	0	0					
14	4	1	0	461	431	9	353.838288178	5282.47288503	0.0195227765727	229.132115999	1	0	0					
14	5	1	0	466	406	4	349.791782079	3588.95493562	0.00858369098712	214.36579388	1	0	0					
14	6	1	0	569	465	12	376.803557658	5387.94200351	0.0210896309315	198.40049948	1	0	0					
14	7	1	0	560	446	11	357.623435657	6045.87321429	0.0196428571429	213.182830944	1	0	0					
14	8	1	0	446	342	183	506.302464463	254791.986547	0.410313901345	1074.86544578	1	0	0					
14	9	1	0	521	445	3	355.041481873	1873.33205374	0.00575815738964	191.860027774	1	0	0					
14	10	1	0	374	382	14	352.92429776	11022.1925134	0.0374331550802	230.833098051	1	0	0					
14	11	1	0	412	347	21	397.83338072	17568.2402913	0.0509708737864	287.404089395	1	0	0					
14	12	1	0	487	479	1	372.812758911	447.728952772	0.00205338809035	167.468425434	1	0	0					
14	13	1	0	575	450	5	366.219486808	2627.15652174	0.00869565217391	188.806997531	1	0	0					
14	14	1	0	438	401	10	366.633330936	9217.22374429	0.0228310502283	210.006274837	1	0	0					
14	15	1	0	479	394	31	367.126647343	20703.9874739	0.0647181628392	247.810044062	1	0	0					
14	16	1	0	534	453	3	398.500594333	2470.11423221	0.00561797752809	187.884507989	1	0	0					
14	17	1	0	600	418	4	355.336095444	2057.46	0.00666666666667	201.717457247	1	0	0					
14	18	1	0	405	406	4	351.095766865	3234.21975309	0.00987654320988	225.258396224	1	0	0					
14	19	1	0	461	401	5	346.728079065	3060.22342733	0.0108459869848	233.318126131	1	0	0					
14	20	1	0	408	414	3	388.824011472	2421.96813725	0.00735294117647	228.104074774	1	0	0					
14	21	1	0	420	379	4	428.051324222	4561.32142857	0.00952380952381	229.577502245	1	0	0					
14	22	1	0	457	394	2	353.280279743	1299.98905908	0.00437636761488	224.450346569	1	0	0					
14	23	1	0	484	417	5	343.172201902	2878.94008264	0.0103305785124	220.504908304	1	0	0					
14	24	1	0	531	421	2	383.838829555	1112.18832392	0.00376647834275	196.953667605	1	0	0					
15	1	1	0	277	403	2	383.323881195	2725.02527076	0.0072202166065	196.520697745	1	0	0					
15	2	1	0	417	455	1	343.005608188	538.76498801	0.00239808153477	174.286554764	1	0	0					
15	3	1	0	544	450	5	369.204859375	2295.00183824	0.00919117647059	195.132661728	1	0	0					
15	4	1	0	643	469	6	379.453209143	2588.16796267	0.00933125972006	179.953232619	1	0	0					
15	5	1	0	397	408	21	361.399781862	15147.6700252	0.0528967254408	257.251609958	1	0	0					
15	6	1	0	430	42	4	598.918966219	3643.30697674	0.0093023255814	3496.71882086	1	0	0					
15	7	1	0	478	394	32	360.718593769	21353.6192469	0.0669456066946	265.993590404	1	0	0					
15	8	1	0	483	377	35	377.17812771	26378.2091097	0.0724637681159	270.546630174	1	0	0					
15	9	1	0	504	440	14	355.480217728	6878.19444444	0.0277777777778	189.736033058	1	0	0					
15	10	1	0	476	419	35	362.330980813	24099.3382353	0.0735294117647	232.537568139	1	0	0					
15	11	1	0	616	430	36	372.557788052	21262.5470779	0.0584415584416	247.981752299	1	0	0					
15	12	1	0	384	401	17	368.643241006	17726.1015625	0.0442708333333	229.618789684	1	0	0					
15	13	1	0	415	387	51	389.949797927	42312.0554217	0.122891566265	295.19970755	1	0	0					
15	14	1	0	465	405	5	357.184665502	2909.92473118	0.010752688172	200.432537723	1	0	0					
15	15	1	0	502	413	35	370.648167499	25587.6633466	0.0697211155378	259.980676442	1	0	0					
15	16	1	0	423	410	24	379.060757274	18723.3947991	0.0567375886525	229.75676978	1	0	0					
15	17	1	0	496	418	13	352.962300612	9050.56048387	0.0262096774194	251.691730959	1	0	0					
15	18	1	0	454	295	191	576.266515528	325153.088106	0.420704845815	1813.41170928	1	0	0					
15	19	1	0	483	392	23	369.433443067	16014.3022774	0.047619047619	239.701953613	1	0	0					
15	20	1	0	443	411	5	372.102905515	4676.99774266	0.0112866817156	210.578187437	1	0	0					
15	21	1	0	383	397	7	358.39016124	6610.68668407	0.0182767624021	216.720764677	1	0	0					
15	22	1	0	496	428	1	384.628213389	464.413306452	0.00201612903226	204.6290069	1	0	0					
15	23	1	0	327	363	5	346.897535947	6177.71865443	0.0152905198777	244.476872405	1	0	0					
15	24	1	0	478	379	194	584.638307883	325174.527197	0.405857740586	1207.55406186	1	0	0					
16	1	1	0	480	222	203	663.840797955	377288.027083	0.422916666667	3807.05078727	1	0	0					
16	2	1	0	340	403	9	372.611449749	8890.43235294	0.0264705882353	228.502053458	1	0	0					
16	3	1	0	353	418	4	422.445993815	3848.73371105	0.0113314447592	207.02989286	1	0	0					
16	4	1	0	419	403	13	374.731501031	9309.88782816	0.0310262529833	245.902456145	1	0	0					
16	5	1	0	404	381	4	406.444774785	2735.9950495	0.00990099009901	233.577069599	1	0	0					
16	6	1	0	350	389	9	392.13822302	8012.6	0.0257142857143	240.476893491	1	0	0					
16	7	1	0	563	415	50	381.77504179	29084.937833	0.088809946714	261.258388736	1	0	0					
16	8	1	0	468	403	55	366.898295591	40112.8846154	0.117521367521	281.211940225	1	0	0					
16	9	1	0	483	391	33	368.300354628	21725.3995859	0.0683229813665	265.028237649	1	0	0					
16	10	1	0	410	401	9	349.884470678	6937.23658537	0.0219512195122	194.239967413	1	0	0					
16	11	1	0	540	400	46	414.252526468	26715.6314815	0.0851851851852	277.6586	1	0	0					
16	12	1	0	386	391	14	373.643290261	10960.2927461	0.0362694300518	210.142247892	1	0	0					
16	13	1	0	429	377	23	361.167088812	18681.0862471	0.0536130536131	267.374638533	1	0	0					
16	14	1	0	400	353	175	615.800002216	352158.0825	0.4375	1325.74428813	1	0	0					
16	15	1	0	457	383	47	382.434767594	34333.1816193	0.10284463895	295.316567704	1	0	0					
16	16	1	0	411	400	17	364.029823785	12284.7080292	0.0413625304136	226.73583125	1	0	0					
16	17	1	0	527	428	26	361.903487352	16457.5540797	0.0493358633776	227.489098393	1	0	0					
16	18	1	0	404	402	16	362.068299645	10803.6955446	0.039603960396	227.282004158	1	0	0					
16	19	1	0	453	395	16	356.677549684	11472.7792494	0.0353200883002	251.071251402	1	0	0					
16	20	1	0	409	396	11	441.146916356	10784.6454768	0.0268948655257	215.32268391	1	0	0					
16	21	1	0	632	256	14	396.989497219	6418.13449367	0.0221518987342	329.413360596	1	0	0					
16	22	1	0	585	423	7	354.346365187	3883.2974359	0.0119658119658	208.037674161	1	0	0					
16	23	1	0	551	451	18	367.730082531	9088.95825771	0.032667876588	202.18008761	1	0	0					
16	24	1	0	396	390	25	372.043036309	19496.6338384	0.0631313131313	256.037008547	1	0	0					
