Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	b09cc584-e478-4410-be42-bad46e6a8932
Plate Name	P103829
Plate Name	231204_124642-V
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	GFP induced - Number of Objects	Ave GFP pos per cell	GFP Total  per well	percentage of induction	GFP induced - Intensity Cytoplasm EGFP Mean - Sum per Well	Number of Analyzed Fields	Height [µm]	Time [s]	Temperature	Target Temperature	Compound	Concentration	Cell Type	Cell Count	
12	10	1	0	1	366.236115408	272.164335664	0.00174825174825	513.788778878	1	0	0	0	37					
12	11	1	0	3	483.927236791	1101.37104825	0.00499168053245	2015.76474087	1	0	0	0	37					
12	12	1	0	2	390.822087985	913.8003003	0.003003003003	1068.371526	1	0	0	0	37					
12	13	1	0	1	415.001251512	477.863799283	0.00179211469534	582.200873362	1	0	0	0	37					
12	14	1	0	1	494.825024378	487.191515152	0.00121212121212	694.184801382	1	0	0	0	37					
12	15	1	0	2	417.93793608	428.43231441	0.00291120815138	1382.93098982	1	0	0	0	37					
12	16	1	0	3	381.424212569	889.192023634	0.00443131462334	1603.69487633	1	0	0	0	37					
12	17	1	0	1	402.28990561	912.457236842	0.00164473684211	564.368260427	1	0	0	0	37					
12	18	1	0	0	NaN	0	0	0	1	0	0	0	37					
12	19	1	0	2	469.370778505	518.669367909	0.0032414910859	1419.59597815	1	0	0	0	37					
12	20	1	0	1	383.722407439	309.995106036	0.00163132137031	538.320113314	1	0	0	0	37					
12	21	1	0	3	397.945940256	882.529307282	0.00532859680284	1786.65325763	1	0	0	0	37					
12	22	1	0	1	552.695014913	127.318555008	0.00164203612479	775.37	1	0	0	0	37					
12	23	1	0	1	395.889033753	655.906764168	0.0018281535649	555.388544892	1	0	0	0	37					
12	24	1	0	3	446.335774242	988.174789916	0.00504201680672	2007.10039119	1	0	0	0	37					
13	1	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	3	1	0	180	500.012106841	156632.444676	0.375782881002	128988.161126	1	0	0	0	37					
13	4	1	0	1	501.526611676	193.917748918	0.001443001443	703.586387435	1	0	0	0	37					
13	5	1	0	1	357.976584852	376.8978389	0.00196463654224	502.201570681	1	0	0	0	37					
13	6	1	0	1	441.255479855	284.545966229	0.00187617260788	619.032653061	1	0	0	0	37					
13	7	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	8	1	0	1	401.537074215	271.376642336	0.0014598540146	563.312121212	1	0	0	0	37					
13	9	1	0	1	467.273569659	386.754303599	0.00156494522692	655.533156499	1	0	0	0	37					
13	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	11	1	0	2	368.771670508	1147.15826087	0.00347826086957	1023.79482756	1	0	0	0	37					
13	12	1	0	1	462.21820424	435.719492868	0.00158478605388	648.441037736	1	0	0	0	37					
13	13	1	0	1	381.438667785	337.142857143	0.0018315018315	535.11627907	1	0	0	0	37					
13	14	1	0	1	359.852207003	310.463414634	0.00174216027875	504.83286119	1	0	0	0	37					
13	15	1	0	3	433.467361926	1978.38963532	0.00575815738964	1822.3784223	1	0	0	0	37					
13	16	1	0	2	407.456535249	416.701543739	0.00343053173242	1549.33535968	1	0	0	0	37					
13	17	1	0	1	414.055906909	348.90507365	0.00163666121113	580.874659401	1	0	0	0	37					
13	18	1	0	1	493.601218906	768.373076923	0.00192307692308	692.467937608	1	0	0	0	37					
13	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	21	1	0	0	NaN	0	0	0	1	0	0	0	37					
13	22	1	0	5	505.864326445	4634.22524272	0.00970873786408	3594.6097677	1	0	0	0	37					
13	23	1	0	1	367.221263928	792.570512821	0.00160256410256	515.170833333	1	0	0	0	37					
13	24	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	1	1	0	1	570.889418629	85.3688639551	0.00140252454418	800.894736842	1	0	0	0	37					
14	2	1	0	3	567.562071763	440.316254417	0.00530035335689	2517.9652381	1	0	0	0	37					
14	3	1	0	2	660.143814729	680	0.00307219662058	3177.76857981	1	0	0	0	37					
14	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	5	1	0	2	402.14257513	1322.79522184	0.00341296928328	1140.51143416	1	0	0	0	37					
14	6	1	0	2	647.737423332	1523.51486989	0.00371747211896	1683.81023698	1	0	0	0	37					
14	7	1	0	3	473.690700212	1234.13769363	0.00516351118761	2106.92290225	1	0	0	0	37					
14	8	1	0	170	497.859537429	147094.705882	0.384615384615	122086.899032	1	0	0	0	37					
14	9	1	0	14	382.9473592	6108.75955056	0.0314606741573	8024.94585252	1	0	0	0	37					
14	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	11	1	0	2	396.703809527	703.207831325	0.00301204819277	1119.97956047	1	0	0	0	37					
14	12	1	0	4	498.050742288	4178.02777778	0.00740740740741	2720.10432677	1	0	0	0	37					
14	13	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	14	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	15	1	0	1	360.623752512	471.3	0.00175438596491	505.915254237	1	0	0	0	37					
14	16	1	0	1	455.8592506	786.41980198	0.0019801980198	639.520128824	1	0	0	0	37					
14	17	1	0	2	397.136934119	809.871838111	0.00337268128162	1115.86511726	1	0	0	0	37					
14	18	1	0	1	358.044192644	294.847036329	0.0019120458891	502.296416938	1	0	0	0	37					
14	19	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	20	1	0	1	444.408798334	487.270541082	0.00200400801603	623.456410256	1	0	0	0	37					
14	21	1	0	1	359.785835247	929.374422188	0.00154083204931	504.739748954	1	0	0	0	37					
14	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
14	23	1	0	2	456.5612811	495.555125725	0.00386847195358	1330.58958517	1	0	0	0	37					
14	24	1	0	1	541.910817874	116.20626151	0.00184162062615	760.240963855	1	0	0	0	37					
15	1	1	0	2	428.589456732	794.276264591	0.00389105058366	1268.44783227	1	0	0	0	37					
15	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	3	1	0	2	404.740607416	842.551319648	0.00293255131965	1119.88550561	1	0	0	0	37					
15	4	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	5	1	0	5	525.198218074	2721.90107914	0.0089928057554	5797.63819746	1	0	0	0	37					
15	6	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	7	1	0	3	396.072193403	1784.49315068	0.00456621004566	1608.98673145	1	0	0	0	37					
15	8	1	0	2	823.393777007	514.730253353	0.00298062593145	2400.27531237	1	0	0	0	37					
15	9	1	0	6	425.983772401	1877.92071197	0.00970873786408	4066.787547	1	0	0	0	37					
15	10	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	11	1	0	2	363.014333243	1272.74875208	0.00332778702163	1015.63422794	1	0	0	0	37					
15	12	1	0	2	498.613357442	986.236363636	0.00330578512397	1398.9210454	1	0	0	0	37					
15	13	1	0	2	445.582830993	525.897610922	0.00341296928328	1328.04901699	1	0	0	0	37					
15	14	1	0	2	472.897769933	688.903271693	0.00284495021337	1290.74673737	1	0	0	0	37					
15	15	1	0	1	424.330927503	335.080412371	0.0020618556701	595.289377289	1	0	0	0	37					
15	16	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	17	1	0	3	446.311007922	831.122962963	0.00444444444444	2142.90166684	1	0	0	0	37					
15	18	1	0	167	499.686307817	168793.113527	0.403381642512	126174.400787	1	0	0	0	37					
15	19	1	0	1	377.654784812	330.779541446	0.00176366843034	529.807909605	1	0	0	0	37					
15	20	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	21	1	0	2	452.898636348	2865.29892473	0.00430107526882	1255.36633389	1	0	0	0	37					
15	22	1	0	2	435.263618416	908.493433396	0.00375234521576	1255.6045082	1	0	0	0	37					
15	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
15	24	1	0	134	511.872275955	185906.310078	0.346253229974	99988.9513397	1	0	0	0	37					
16	1	1	0	186	601.652810887	289778.526738	0.497326203209	161659.734275	1	0	0	0	37					
16	2	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	3	1	0	14	1064.3833965	1437313.38824	0.164705882353	37045.9208326	1	0	0	0	37					
16	4	1	0	12	380.715431584	5792.47195358	0.0232108317215	6906.952437	1	0	0	0	37					
16	5	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	6	1	0	2	417.740738946	879.527559055	0.00314960629921	1183.7246192	1	0	0	0	37					
16	7	1	0	5	531.268609422	2930.98265896	0.00963391136802	3861.94900231	1	0	0	0	37					
16	8	1	0	2	451.287563577	639.395695364	0.00331125827815	1311.25251215	1	0	0	0	37					
16	9	1	0	3	416.909118844	2933.05185185	0.00740740740741	1737.02139906	1	0	0	0	37					
16	10	1	0	3	401.762829469	997.102409639	0.00602409638554	1702.21782189	1	0	0	0	37					
16	11	1	0	3	383.797522283	2108.24390244	0.00562851782364	1616.17007865	1	0	0	0	37					
16	12	1	0	2	407.262620296	1778.05285412	0.00422832980973	1099.036976	1	0	0	0	37					
16	13	1	0	2	429.788444768	565.501592357	0.0031847133758	1415.74494114	1	0	0	0	37					
16	14	1	0	238	521.20081285	206092.455224	0.444029850746	179418.673804	1	0	0	0	37					
16	15	1	0	2	360.137099517	807.53	0.00333333333333	1010.459354	1	0	0	0	37					
16	16	1	0	3	403.034390063	2093.61646586	0.00602409638554	1700.42499969	1	0	0	0	37					
16	17	1	0	1	384.454498689	820.196396396	0.0018018018018	539.347156398	1	0	0	0	37					
16	18	1	0	3	432.7356839	999.424793388	0.00495867768595	1943.96948589	1	0	0	0	37					
16	19	1	0	1	388.584535296	564.640746501	0.00155520995334	545.141141141	1	0	0	0	37					
16	20	1	0	3	435.878130771	1162.3699115	0.00530973451327	1855.72843124	1	0	0	0	37					
16	21	1	0	1	374.68751726	499.846625767	0.00204498977505	525.64516129	1	0	0	0	37					
16	22	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	23	1	0	0	NaN	0	0	0	1	0	0	0	37					
16	24	1	0	3	390.324870406	1592.96767677	0.00606060606061	1644.26840462	1	0	0	0	37					
