Database Name	Phenix ODA 2
Database Location	http://opera2.dyn.scilifelab.se/ODA/OdaService.asmx
Evaluation Signature	4d3137a6-9f6a-401e-a35f-de9d17f895a4
Plate Name	P104404
Measurement	Measurement 1
Evaluation	Evaluation1

[Data]
Row	Column	Plane	Timepoint	Nuclei - Number of Objects	Cells - Number of Objects	GFP induced - Number of Objects	Ave GFP pos per m2	GFP  per well	percentage of induction	cells ave	Number of Analyzed Fields	Height [µm]	Time [s]	Compound	Concentration	Cell Type	Cell Count	
11	20	1	0	614	442	10	351.24068509	4586.92833876	0.0162866449511	193.33642841099999	1	0	0					
11	21	1	0	534	401	2	417.99925497	958.441947566	0.00374531835206	185.46147723	1	0	0					
11	22	1	0	488	443	3	367.105006276	1509.82786885	0.00614754098361	171.420725711	1	0	0					
11	23	1	0	554	404	5	406.616992271	2813.40794224	0.00902527075812	225.091345211	1	0	0					
11	24	1	0	442	402	5	376.287926686	3542.68778281	0.0113122171946	206.152199203	1	0	0					
12	1	1	0	74	63	31	1761.24901257	440669.702703	0.418918918919	10315.4091711	1	0	0					
12	2	1	0	483	408	4	378.28531085	2291.41614907	0.00828157349896	179.721783689	1	0	0					
12	3	1	0	611	438	2	340.196224571	752.805237316	0.00327332242226	190.601603386	1	0	0					
12	4	1	0	419	398	3	371.199723151	2292.48926014	0.00715990453461	239.199988637	1	0	0					
12	5	1	0	606	442	21	373.311863082	12538.4471947	0.0346534653465	252.264700764	1	0	0					
12	6	1	0	618	496	5	356.532730562	1910.39967638	0.00809061488673	170.16587539	1	0	0					
12	7	1	0	634	449	44	356.997884929	23444.7381703	0.0694006309148	220.16802	1	0	0					
12	8	1	0	524	435	5	355.528202936	2870.0629771	0.00954198473282	205.598155635	1	0	0					
12	9	1	0	675	440	22	353.445578595	10502.002963	0.0325925925926	214.649049587	1	0	0					
12	10	1	0	659	432	24	352.056013442	10795.6145675	0.0364188163885	224.252175497	1	0	0					
12	11	1	0	535	399	16	360.042956058	10115.5869159	0.0299065420561	210.675140232	1	0	0					
12	12	1	0	616	453	4	361.335988254	2184.30032468	0.00649350649351	190.832751	1	0	0					
12	13	1	0	506	452	17	362.049975261	11467.4683794	0.0335968379447	208.121128319	1	0	0					
12	14	1	0	525	448	5	353.778546311	2643.51619048	0.00952380952381	172.36522441	1	0	0					
12	15	1	0	607	421	0	NaN	0	0	190.016593226	1	0	0					
12	16	1	0	669	430	25	365.457263944	10298.1539611	0.0373692077728	214.460427258	1	0	0					
12	17	1	0	708	450	4	364.101491159	1444.01129944	0.00564971751412	199.945293827	1	0	0					
12	18	1	0	557	413	3	344.800012525	1650.48473968	0.00538599640934	185.916989605	1	0	0					
12	19	1	0	578	435	20	356.565762686	12271.4878893	0.0346020761246	221.939648567	1	0	0					
12	20	1	0	493	428	4	395.193610789	2301.43204868	0.00811359026369	180.384793432	1	0	0					
12	21	1	0	466	422	2	360.935882779	1174.32188841	0.00429184549356	184.498517554	1	0	0					
12	22	1	0	371	387	3	349.625651894	1991.86522911	0.00808625336927	193.632453979	1	0	0					
12	23	1	0	528	431	1	410.562970693	465.683712121	0.00189393939394	180.355575175	1	0	0					
12	24	1	0	267	324	3	458.811405856	3282.59550562	0.0112359550562	212.419143423	1	0	0					
13	1	1	0	449	378	7	391.212829857	4844.15144766	0.0155902004454	248.190749139	1	0	0					
13	2	1	0	372	435	6	350.470276639	5696.44086022	0.0161290322581	193.709684238	1	0	0					
13	3	1	0	461	412	191	483.34342602	259722.533623	0.41431670282	804.850351117	1	0	0					
13	4	1	0	565	433	5	349.931143612	2717.17876106	0.00884955752212	221.541925126	1	0	0					
13	5	1	0	477	434	23	354.155744899	14688.1236897	0.0482180293501	212.433922997	1	0	0					
13	6	1	0	461	433	1	354.273386825	487.184381779	0.00216919739696	181.494178325	1	0	0					
13	7	1	0	421	413	15	356.217125878	11227.6033254	0.0356294536817	237.966629341	1	0	0					
13	8	1	0	466	420	27	354.827715387	23176.5450644	0.0579399141631	259.527380952	1	0	0					
13	9	1	0	548	438	64	378.006526558	39894.459854	0.116788321168	284.990945768	1	0	0					
13	10	1	0	436	403	41	361.526509165	29759.4082569	0.0940366972477	245.497435487	1	0	0					
13	11	1	0	545	454	32	363.116040385	18273.5981651	0.0587155963303	217.331798599	1	0	0					
13	12	1	0	474	426	4	424.689095258	2444.16033755	0.0084388185654	189.016145386	1	0	0					
13	13	1	0	383	4	1	437.513742022	2041.17232376	0.00261096605744	73352.5	1	0	0					
13	14	1	0	539	438	4	362.352392602	1963.09090909	0.00742115027829	178.293618774	1	0	0					
13	15	1	0	668	467	27	358.137927007	12941.8772455	0.0404191616766	205.268064873	1	0	0					
13	16	1	0	508	388	3	344.229232738	1558.63779528	0.00590551181102	222.368005367	1	0	0					
13	17	1	0	218	374	2	353.151797297	3176.35779817	0.00917431192661	189.103505962	1	0	0					
13	18	1	0	526	437	29	378.500234038	19930.621673	0.0551330798479	234.743361488	1	0	0					
13	19	1	0	588	439	8	360.733441556	3724.89455782	0.0136054421769	179.140316831	1	0	0					
13	20	1	0	451	320	10	364.306625367	6830.50997783	0.0221729490022	264.737402344	1	0	0					
13	21	1	0	329	377	3	348.953809259	2231.41641337	0.00911854103343	176.732785005	1	0	0					
13	22	1	0	421	424	1	364.769319289	527.403800475	0.00237529691211	176.073502581	1	0	0					
13	23	1	0	412	383	5	404.407432503	4680.77912621	0.0121359223301	211.276905562	1	0	0					
13	24	1	0	494	391	3	365.648203334	1557.20242915	0.00607287449393	198.1900694	1	0	0					
14	1	1	0	530	441	4	357.411796519	3889.22830189	0.00754716981132	238.419398296	1	0	0					
14	2	1	0	425	447	2	427.131263083	1024.76470588	0.00470588235294	208.726618921	1	0	0					
14	3	1	0	441	415	2	418.542147258	2139.11337868	0.00453514739229	192.743335753	1	0	0					
14	4	1	0	513	424	1	392.37715796	531.01754386	0.00194931773879	171.791273585	1	0	0					
14	5	1	0	447	433	29	354.342027988	23572.6979866	0.0648769574944	218.011792692	1	0	0					
14	6	1	0	365	399	5	377.79860752	5294.44657534	0.013698630137	231.781703633	1	0	0					
14	7	1	0	410	413	48	365.532888203	39629.9268293	0.117073170732	243.595067099	1	0	0					
14	8	1	0	472	407	195	582.270941222	316916.826271	0.41313559322	1019.86209998	1	0	0					
14	9	1	0	581	406	23	364.006188418	11888.1876076	0.039586919105	247.986792934	1	0	0					
14	10	1	0	603	454	2	358.769084904	1266.73797678	0.00331674958541	183.606978595	1	0	0					
14	11	1	0	469	432	42	366.014824317	30628.2302772	0.089552238806	254.076881859	1	0	0					
14	12	1	0	526	449	0	NaN	0	0	138.669356799	1	0	0					
14	13	1	0	572	404	9	357.020651788	4496.13811189	0.0157342657343	235.302488727	1	0	0					
14	14	1	0	442	375	8	361.17873997	7053.01357466	0.0180995475113	226.396131556	1	0	0					
14	15	1	0	468	422	26	367.223797467	17627.2051282	0.0555555555556	203.48012174	1	0	0					
14	16	1	0	651	445	4	377.406697016	2393.77726575	0.00614439324117	167.869551824	1	0	0					
14	17	1	0	454	422	2	374.66499521	1090.32378855	0.00440528634361	170.271950316	1	0	0					
14	18	1	0	425	384	2	416.014805396	1246.58823529	0.00470588235294	190.214667426	1	0	0					
14	19	1	0	529	423	3	353.62882296	1622.01701323	0.00567107750473	189.465715451	1	0	0					
14	20	1	0	364	390	0	NaN	0	0	208.029842209	1	0	0					
14	21	1	0	412	388	4	357.049527232	4957.95145631	0.00970873786408	200.490800032	1	0	0					
14	22	1	0	424	401	2	587.984302507	1851.62971698	0.00471698113208	185.198164191	1	0	0					
14	23	1	0	199	384	0	NaN	0	0	167.142523872	1	0	0					
14	24	1	0	403	414	1	338.525329725	582.009925558	0.00248138957816	172.978080002	1	0	0					
15	1	1	0	390	435	10	371.297245695	7923.58974359	0.025641025641	219.124550139	1	0	0					
15	2	1	0	550	445	2	339.644059544	1152.80727273	0.00363636363636	197.952617094	1	0	0					
15	3	1	0	420	410	2	384.593550848	1827.57380952	0.0047619047619	205.022177275	1	0	0					
15	4	1	0	422	422	12	360.585994203	10112.3767773	0.0284360189573	228.578558433	1	0	0					
15	5	1	0	372	394	13	351.304277187	12564.3763441	0.0349462365591	273.256557757	1	0	0					
15	6	1	0	482	452	8	342.093505423	5583.42323651	0.0165975103734	199.500371995	1	0	0					
15	7	1	0	585	437	49	370.046422018	30320.6769231	0.0837606837607	254.997046641	1	0	0					
15	8	1	0	258	360	24	364.313533858	32085.9379845	0.093023255814	261.037029321	1	0	0					
15	9	1	0	431	411	48	382.124075159	38436.4663573	0.111368909513	269.985123223	1	0	0					
15	10	1	0	432	429	26	357.581201731	18067.6458333	0.0601851851852	226.659999674	1	0	0					
15	11	1	0	397	435	22	363.598654115	19238.6196474	0.0554156171285	230.863152332	1	0	0					
15	12	1	0	412	409	6	349.23568216	4106.39805825	0.0145631067961	200.864359969	1	0	0					
15	13	1	0	337	377	21	372.620034566	18333.4658754	0.0623145400593	223.311449458	1	0	0					
15	14	1	0	387	412	1	345.283540121	833.405684755	0.00258397932817	197.02093152	1	0	0					
15	15	1	0	443	405	10	422.73749889	10406.0225734	0.0225733634312	225.710763603	1	0	0					
15	16	1	0	305	362	2	348.915091809	1853.18688525	0.00655737704918	185.399850432	1	0	0					
15	17	1	0	165	380	7	412.976850301	14694.6181818	0.0424242424242	206.903905817	1	0	0					
15	18	1	0	335	347	147	521.819773085	291171.089552	0.438805970149	943.441644728	1	0	0					
15	19	1	0	484	388	2	341.455643969	1390.21694215	0.00413223140496	199.999116537	1	0	0					
15	20	1	0	449	422	9	367.153511265	5841.06904232	0.0200445434298	192.71056917	1	0	0					
15	21	1	0	363	360	2	354.030417205	1950.61157025	0.00550964187328	212.477932099	1	0	0					
15	22	1	0	322	405	5	360.872319306	4247.17701863	0.0155279503106	180.06718488	1	0	0					
15	23	1	0	401	368	1	379.163914311	1132.55112219	0.00249376558603	216.030541115	1	0	0					
15	24	1	0	440	408	181	536.675328563	258541.240909	0.411363636364	824.839316609	1	0	0					
16	1	1	0	392	377	165	611.10302859	341049.477041	0.420918367347	1047.76239191	1	0	0					
16	2	1	0	369	397	6	359.249505395	5117.8401084	0.0162601626016	240.37657748	1	0	0					
16	3	1	0	454	432	3	344.388091596	1619.28854626	0.00660792951542	199.922025034	1	0	0					
16	4	1	0	400	449	21	357.948415803	18146.2125	0.0525	207.784807615	1	0	0					
16	5	1	0	504	437	30	360.92580758	18069.0734127	0.0595238095238	222.656122198	1	0	0					
16	6	1	0	436	438	0	NaN	0	0	151.138357207	1	0	0					
16	7	1	0	417	387	37	362.955388875	29853.9760192	0.0887290167866	322.342474077	1	0	0					
16	8	1	0	444	404	2	371.985343024	1810.76801802	0.0045045045045	198.398974365	1	0	0					
16	9	1	0	366	397	14	357.822310562	11766.3442623	0.0382513661202	252.497268557	1	0	0					
16	10	1	0	401	413	12	361.823210712	10050.7680798	0.0299251870324	230.524133928	1	0	0					
16	11	1	0	368	425	39	386.381954778	38717.736413	0.10597826087	249.78956955	1	0	0					
16	12	1	0	111	355	0	NaN	0	0	206.639896846	1	0	0					
16	13	1	0	391	336	18	361.634848885	15034.6828645	0.0460358056266	278.715764952	1	0	0					
16	14	1	0	460	413	203	526.829991742	280304.704348	0.441304347826	889.774185227	1	0	0					
16	15	1	0	213	348	3	349.999679571	3083.62441315	0.0140845070423	253.571607874	1	0	0					
16	16	1	0	364	388	19	376.698548312	16503.282967	0.0521978021978	255.448978372	1	0	0					
16	17	1	0	365	351	6	423.033268856	7638.43561644	0.0164383561644	239.979918994	1	0	0					
16	18	1	0	315	386	5	367.54330949	3898.13650794	0.015873015873	221.562357379	1	0	0					
16	19	1	0	198	242	11	534.713423232	18711.1363636	0.0555555555556	343.972679462	1	0	0					
16	20	1	0	477	420	15	359.660374795	8871.59538784	0.0314465408805	195.747012472	1	0	0					
16	21	1	0	410	382	21	421.401877466	16350.0682927	0.0512195121951	244.775300842	1	0	0					
16	22	1	0	454	412	13	368.305982906	8697.42951542	0.0286343612335	219.625494863	1	0	0					
16	23	1	0	339	385	10	356.103287939	9473.37168142	0.0294985250737	228.585508517	1	0	0					
16	24	1	0	424	398	23	366.088644904	18278.5636792	0.0542452830189	258.450537865	1	0	0					
